bus_id,name_abbr,dist,lat,lon
2013014,NWPP Coal,0.0,44.7568,-123.976
2013015,NWPP Coal,0.0,44.7568,-123.976
2013016,NWPP Coal,0.0,43.1212,-123.912
2013017,NWPP Coal,0.0,44.8721,-124.042
2013018,NWPP Coal,0.0,44.8721,-124.042
2013019,NWPP Coal,0.0,46.2056,-123.962
2013020,NWPP Coal,0.0,44.4494,-123.879
2013021,NWPP Coal,0.0,45.1142,-123.883
2013022,NWPP Coal,0.0,44.7009,-123.977
2013023,NWPP Coal,0.0,45.3609,-123.787
2013024,NWPP Coal,0.0,43.9044,-123.825
2013025,NWPP Coal,0.0,43.9044,-123.825
2013026,NWPP Coal,0.0,45.6578,-123.914
2013027,NWPP Coal,0.0,45.5991,-123.728
2013028,NWPP Coal,0.0,45.5991,-123.728
2013029,NWPP Coal,0.0012967811806069364,46.2102,-123.675
2013030,NWPP Coal,0.0,45.9124,-123.496
2013031,NWPP Coal,0.0,42.0675,-123.56
2013032,NWPP Coal,0.0,42.0675,-123.56
2013033,NWPP Coal,0.0,42.0675,-123.56
2013034,NWPP Coal,0.0,45.0801,-123.582
2013035,NWPP Coal,0.0,42.627,-123.609
2013036,NWPP Coal,0.0,43.2085,-123.422
2013037,NWPP Coal,0.0,43.2385,-123.435
2013038,NWPP Coal,0.0,43.2385,-123.435
2013039,NWPP Coal,0.0,43.119,-123.571
2013040,NWPP Coal,0.0,44.6094,-123.535
2013041,NWPP Coal,0.0,44.6094,-123.535
2013042,NWPP Coal,0.0,44.6094,-123.535
2013043,NWPP Coal,0.0,42.8203,-123.445
2013044,NWPP Coal,0.0,42.8203,-123.445
2013045,NWPP Coal,0.0,42.8203,-123.445
2013046,NWPP Coal,0.0,45.0786,-123.373
2013047,NWPP Coal,0.0,45.0786,-123.373
2013048,NWPP Coal,0.0,42.4166,-123.314
2013049,NWPP Coal,0.0,42.4166,-123.314
2013050,NWPP Coal,0.0,42.4573,-123.449
2013051,NWPP Coal,0.0,42.4573,-123.449
2013052,NWPP Coal,0.0,43.9869,-123.338
2013053,NWPP Coal,0.0,43.9869,-123.338
2013054,NWPP Coal,0.0,44.2451,-123.451
2013055,NWPP Coal,0.0,44.8767,-123.274
2013056,NWPP Coal,0.0,44.7378,-123.378
2013057,NWPP Coal,0.0,44.7378,-123.378
2013058,NWPP Coal,0.0,42.555,-123.297
2013059,NWPP Coal,0.0,42.555,-123.297
2013060,NWPP Coal,0.0,42.5809,-123.379
2013061,NWPP Coal,0.0,43.5903,-123.264
2013062,NWPP Coal,0.0,44.5588,-123.384
2013063,NWPP Coal,0.0,44.5588,-123.384
2013064,NWPP Coal,0.0,45.2669,-123.212
2013065,NWPP Coal,0.0,45.1164,-123.219
2013066,NWPP Coal,0.0,44.2009,-123.303
2013067,NWPP Coal,0.0,46.114,-123.188
2013068,NWPP Coal,0.0,44.7014,-123.324
2013069,NWPP Coal,0.0,44.6189,-123.246
2013070,NWPP Coal,0.0,43.3399,-123.262
2013071,NWPP Coal,0.0,43.3399,-123.262
2013072,NWPP Coal,0.0,43.3399,-123.262
2013073,NWPP Coal,0.0,43.3399,-123.262
2013074,NWPP Coal,0.0,45.8409,-123.184
2013075,NWPP Coal,0.0,44.086,-123.3
2013076,NWPP Coal,0.0,43.9613,-123.22
2013077,NWPP Coal,0.0,43.9613,-123.22
2013078,NWPP Coal,0.0,42.9845,-123.278
2013079,NWPP Coal,0.0,42.9845,-123.278
2013080,NWPP Coal,0.0,43.4033,-123.245
2013081,NWPP Coal,0.0,45.4803,-123.247
2013082,NWPP Coal,0.0,43.8513,-123.248
2013083,NWPP Coal,0.0,44.0216,-123.263
2013084,NWPP Coal,0.0,45.4992,-123.078
2013085,NWPP Coal,0.0,45.4992,-123.078
2013086,NWPP Coal,0.0,44.7405,-123.132
2013087,NWPP Coal,0.0,44.7405,-123.132
2013088,NWPP Coal,0.0,44.7405,-123.132
2013089,NWPP Coal,0.0,44.7405,-123.132
2013090,NWPP Coal,0.0,42.5653,-123.223
2013091,NWPP Coal,0.0,42.5653,-123.223
2013092,NWPP Coal,0.0,44.89,-123.235
2013093,NWPP Coal,0.0,44.1554,-123.156
2013094,NWPP Coal,0.0,44.1554,-123.156
2013095,NWPP Coal,0.0,44.1049,-123.14
2013096,NWPP Coal,0.0,45.627,-123.19
2013097,NWPP Coal,0.0,45.0728,-123.107
2013098,NWPP Coal,0.0,44.9707,-123.022
2013099,NWPP Coal,0.0,44.7515,-123.133
2013100,NWPP Coal,0.0,44.7599,-123.099
2013101,NWPP Coal,0.0,44.1049,-122.986
2013102,NWPP Coal,0.0,44.052,-123.101
2013103,NWPP Coal,0.0,44.052,-123.101
2013104,NWPP Coal,0.0,45.2576,-123.142
2013105,NWPP Coal,0.0,44.8875,-123.074
2013106,NWPP Coal,0.0,44.9694,-123.159
2013107,NWPP Coal,0.0,42.4264,-123.065
2013108,NWPP Coal,0.0,42.4264,-123.065
2013109,NWPP Coal,0.0,44.1243,-123.091
2013110,NWPP Coal,0.0,42.0725,-123.083
2013111,NWPP Coal,0.0,44.2789,-123.049
2013112,NWPP Coal,0.0,44.0002,-123.106
2013113,NWPP Coal,0.0,44.0002,-123.106
2013114,NWPP Coal,0.0,45.5167,-123.003
2013115,NWPP Coal,0.0,45.5167,-123.003
2013116,NWPP Coal,0.0,43.8105,-123.045
2013117,NWPP Coal,0.0,44.7812,-123.052
2013118,NWPP Coal,0.0,45.0186,-123.035
2013119,NWPP Coal,0.0,44.9338,-123.062
2013120,NWPP Coal,0.0,44.9338,-123.062
2013121,NWPP Coal,0.0,44.9338,-123.062
2013122,NWPP Coal,0.0,45.699,-122.954
2013123,NWPP Coal,0.0,45.699,-122.954
2013124,NWPP Coal,0.0,44.6932,-123.068
2013125,NWPP Coal,0.0,44.6932,-123.068
2013126,NWPP Coal,0.0,44.6932,-123.068
2013127,NWPP Coal,0.0,44.6932,-123.068
2013128,NWPP Coal,0.0,44.6757,-123.034
2013129,NWPP Coal,0.0,43.2909,-122.941
2013130,NWPP Coal,0.0,43.7481,-122.958
2013131,NWPP Coal,0.0,44.1148,-122.98
2013132,NWPP Coal,0.0,44.1148,-122.98
2013133,NWPP Coal,0.0,44.1148,-122.98
2013134,NWPP Coal,0.0,44.1148,-122.98
2013135,NWPP Coal,0.0,43.9963,-122.96
2013136,NWPP Coal,0.0,44.9005,-123.09
2013137,NWPP Coal,0.0,44.9005,-123.09
2013138,NWPP Coal,0.0,44.8689,-123.058
2013139,NWPP Coal,0.0,45.3382,-123.0
2013140,NWPP Coal,0.0,45.3382,-123.0
2013141,NWPP Coal,0.0,45.4173,-122.936
2013142,NWPP Coal,0.0,45.4173,-122.936
2013143,NWPP Coal,0.0,46.0529,-123.051
2013144,NWPP Coal,0.0,45.4409,-123.052
2013145,NWPP Coal,0.0,45.4409,-123.052
2013146,NWPP Coal,0.0,45.355,-122.963
2013147,NWPP Coal,0.0,45.8141,-122.886
2013148,NWPP Coal,0.0,45.1923,-122.991
2013149,NWPP Coal,0.0,45.1923,-122.991
2013150,NWPP Coal,0.0,42.358,-122.884
2013151,NWPP Coal,0.0,42.358,-122.884
2013152,NWPP Coal,0.0,42.3531,-123.03
2013153,NWPP Coal,0.0,42.3531,-123.03
2013154,NWPP Coal,0.0,45.949,-122.972
2013155,NWPP Coal,0.0,45.5182,-122.938
2013156,NWPP Coal,0.0,45.5012,-122.96
2013157,NWPP Coal,0.0,45.5012,-122.96
2013158,NWPP Coal,0.0,45.5012,-122.96
2013159,NWPP Coal,0.0,45.5012,-122.96
2013160,NWPP Coal,0.0,45.5012,-122.96
2013161,NWPP Coal,0.0,45.5012,-122.96
2013162,NWPP Coal,0.0,44.3853,-123.016
2013163,NWPP Coal,0.0,44.7395,-122.905
2013164,NWPP Coal,0.0,44.7395,-122.905
2013165,NWPP Coal,0.0,45.0701,-122.972
2013166,NWPP Coal,0.0,45.0701,-122.972
2013167,NWPP Coal,0.0,44.9877,-122.898
2013168,NWPP Coal,0.0,42.518,-122.908
2013169,NWPP Coal,0.0,44.9415,-122.928
2013170,NWPP Coal,0.0,44.9415,-122.928
2013171,NWPP Coal,0.0,42.3427,-122.87
2013172,NWPP Coal,0.0,42.3427,-122.87
2013173,NWPP Coal,0.0,42.233,-122.943
2013174,NWPP Coal,0.0,45.3594,-122.914
2013175,NWPP Coal,0.0,45.3594,-122.914
2013176,NWPP Coal,0.0,45.4657,-122.837
2013177,NWPP Coal,0.0,45.4657,-122.837
2013178,NWPP Coal,0.0,45.4213,-122.884
2013179,NWPP Coal,0.0,45.4213,-122.884
2013180,NWPP Coal,0.0,45.5972,-122.8
2013181,NWPP Coal,0.0,45.5972,-122.8
2013182,NWPP Coal,0.0,45.6164,-122.813
2013183,NWPP Coal,0.0,45.6164,-122.813
2013184,NWPP Coal,0.0,44.8785,-122.894
2013185,NWPP Coal,0.0,44.1256,-122.883
2013186,NWPP Coal,0.0,44.1256,-122.883
2013187,NWPP Coal,0.0,44.1256,-122.883
2013188,NWPP Coal,0.0,44.1256,-122.883
2013189,NWPP Coal,0.0,44.0649,-122.765
2013190,NWPP Coal,0.0,43.8388,-122.834
2013191,NWPP Coal,0.0,43.8388,-122.834
2013192,NWPP Coal,0.0,45.2229,-122.734
2013193,NWPP Coal,0.0,45.2229,-122.734
2013194,NWPP Coal,0.0,45.2229,-122.734
2013195,NWPP Coal,0.0,45.2229,-122.734
2013196,NWPP Coal,0.0,45.1929,-122.878
2013197,NWPP Coal,0.0,44.5034,-122.861
2013198,NWPP Coal,0.0,44.5094,-122.913
2013199,NWPP Coal,0.0,44.5094,-122.913
2013200,NWPP Coal,0.0,42.1441,-122.735
2013201,NWPP Coal,0.0,42.1838,-122.722
2013202,NWPP Coal,0.0,45.5639,-122.844
2013203,NWPP Coal,0.0,45.5639,-122.844
2013204,NWPP Coal,0.0,45.6271,-122.898
2013205,NWPP Coal,0.0,45.6271,-122.898
2013206,NWPP Coal,0.0,45.3733,-122.753
2013207,NWPP Coal,0.0,45.3733,-122.753
2013208,NWPP Coal,0.0,45.3733,-122.753
2013209,NWPP Coal,0.0,45.5193,-122.839
2013210,NWPP Coal,0.0,45.5193,-122.839
2013211,NWPP Coal,0.0,45.5193,-122.839
2013212,NWPP Coal,0.0,45.5864,-122.872
2013213,NWPP Coal,0.0,42.276,-122.709
2013214,NWPP Coal,0.0,42.4147,-122.775
2013215,NWPP Coal,0.0,42.4147,-122.775
2013216,NWPP Coal,0.0,45.4822,-122.886
2013217,NWPP Coal,0.0,45.4822,-122.886
2013218,NWPP Coal,0.0,45.4822,-122.886
2013219,NWPP Coal,0.0,45.4822,-122.886
2013220,NWPP Coal,0.0,45.4635,-122.823
2013221,NWPP Coal,0.0,45.4635,-122.823
2013222,NWPP Coal,0.0,42.487,-122.763
2013223,NWPP Coal,0.0,42.487,-122.763
2013224,NWPP Coal,0.0,42.487,-122.763
2013225,NWPP Coal,0.0,42.487,-122.763
2013226,NWPP Coal,0.0,45.1224,-122.838
2013227,NWPP Coal,0.0,45.1224,-122.838
2013228,NWPP Coal,0.0,45.1224,-122.838
2013229,NWPP Coal,0.0,45.4701,-122.767
2013230,NWPP Coal,0.0,45.4701,-122.767
2013231,NWPP Coal,0.0,45.4701,-122.767
2013232,NWPP Coal,0.0,45.4701,-122.767
2013233,NWPP Coal,0.0,45.4701,-122.767
2013234,NWPP Coal,0.0,45.4294,-122.816
2013235,NWPP Coal,0.0,45.4294,-122.816
2013236,NWPP Coal,0.0,45.4294,-122.816
2013237,NWPP Coal,0.0,45.2759,-122.709
2013238,NWPP Coal,0.0,45.2759,-122.709
2013239,NWPP Coal,0.0,45.0517,-122.688
2013240,NWPP Coal,0.0,45.0517,-122.688
2013241,NWPP Coal,0.0,45.5323,-122.731
2013242,NWPP Coal,0.0,45.3646,-122.717
2013243,NWPP Coal,0.0,45.3646,-122.717
2013244,NWPP Coal,0.0,45.432,-122.857
2013245,NWPP Coal,0.0,45.432,-122.857
2013246,NWPP Coal,0.0,45.5179,-122.66
2013247,NWPP Coal,0.0,45.6011,-122.713
2013248,NWPP Coal,0.0,45.6011,-122.713
2013249,NWPP Coal,0.0,45.6011,-122.713
2013250,NWPP Coal,0.0,45.4612,-122.741
2013251,NWPP Coal,0.0,44.3595,-122.681
2013252,NWPP Coal,0.0,44.3595,-122.681
2013253,NWPP Coal,0.0,45.5637,-122.781
2013254,NWPP Coal,0.0,45.397,-122.789
2013255,NWPP Coal,0.0,45.397,-122.789
2013256,NWPP Coal,0.0,45.397,-122.789
2013257,NWPP Coal,0.0,44.702,-122.788
2013258,NWPP Coal,0.0,44.702,-122.788
2013259,NWPP Coal,0.0,44.9164,-122.746
2013260,NWPP Coal,0.0,45.5781,-122.707
2013261,NWPP Coal,0.0,45.5821,-122.783
2013262,NWPP Coal,0.0,45.4389,-122.781
2013263,NWPP Coal,0.0,45.4942,-122.605
2013264,NWPP Coal,0.0,45.4942,-122.605
2013265,NWPP Coal,0.0,45.4942,-122.605
2013266,NWPP Coal,0.0,45.4157,-122.743
2013267,NWPP Coal,0.0,45.4157,-122.743
2013268,NWPP Coal,0.0,45.4157,-122.743
2013269,NWPP Coal,0.0,45.4157,-122.743
2013270,NWPP Coal,0.0,45.4804,-122.724
2013271,NWPP Coal,0.0,45.4804,-122.724
2013272,NWPP Coal,0.0,45.4804,-122.724
2013273,NWPP Coal,0.0,45.3764,-122.61
2013274,NWPP Coal,0.0,45.4451,-122.747
2013275,NWPP Coal,0.0,45.4277,-122.711
2013276,NWPP Coal,0.0,45.4277,-122.711
2013277,NWPP Coal,0.0,45.2832,-122.737
2013278,NWPP Coal,0.0,45.2832,-122.737
2013279,NWPP Coal,0.0,42.377,-122.635
2013280,NWPP Coal,0.0,45.504,-122.696
2013281,NWPP Coal,0.0,45.504,-122.696
2013282,NWPP Coal,0.0,45.504,-122.696
2013283,NWPP Coal,0.0,45.4669,-122.604
2013284,NWPP Coal,0.0,45.4399,-122.726
2013285,NWPP Coal,0.0,45.5869,-122.624
2013286,NWPP Coal,0.0,45.4518,-122.626
2013287,NWPP Coal,0.0,45.5764,-122.572
2013288,NWPP Coal,0.0,45.5764,-122.572
2013289,NWPP Coal,0.0,45.5764,-122.572
2013290,NWPP Coal,0.0,45.5764,-122.572
2013291,NWPP Coal,0.0,45.5764,-122.572
2013292,NWPP Coal,0.010603521362119119,45.6788,-122.722
2013293,NWPP Coal,0.0,45.3561,-122.626
2013294,NWPP Coal,0.0,45.3694,-122.626
2013295,NWPP Coal,0.0,45.4963,-122.62
2013296,NWPP Coal,0.0,45.3213,-122.542
2013297,NWPP Coal,0.0006290650145794775,45.5749,-122.532
2013298,NWPP Coal,0.0006290650145794775,45.5749,-122.532
2013299,NWPP Coal,0.0,45.4899,-122.629
2013300,NWPP Coal,0.0,45.6262,-122.565
2013301,NWPP Coal,0.0,45.5726,-122.665
2013302,NWPP Coal,0.0,45.5661,-122.577
2013303,NWPP Coal,0.0,45.5661,-122.577
2013304,NWPP Coal,0.0,45.5151,-122.646
2013305,NWPP Coal,0.0,45.2892,-122.515
2013306,NWPP Coal,0.0,45.2892,-122.515
2013307,NWPP Coal,0.0,42.2276,-122.584
2013308,NWPP Coal,0.0,45.5498,-122.58
2013309,NWPP Coal,0.0,45.5498,-122.58
2013310,NWPP Coal,0.0,45.5498,-122.58
2013311,NWPP Coal,0.0,45.6494,-122.544
2013312,NWPP Coal,0.0,45.6494,-122.544
2013313,NWPP Coal,0.0,45.1696,-122.602
2013314,NWPP Coal,0.0,45.5992,-122.648
2013315,NWPP Coal,0.0,45.5992,-122.648
2013316,NWPP Coal,0.0,45.5115,-122.597
2013317,NWPP Coal,0.0,45.5115,-122.597
2013318,NWPP Coal,0.0,45.5115,-122.597
2013319,NWPP Coal,0.0,45.4499,-122.544
2013320,NWPP Coal,0.0,45.4465,-122.485
2013321,NWPP Coal,0.0,45.4465,-122.485
2013322,NWPP Coal,0.0,45.4465,-122.485
2013323,NWPP Coal,0.0,45.2537,-122.569
2013324,NWPP Coal,0.0,45.3769,-122.622
2013325,NWPP Coal,0.0,45.3769,-122.622
2013326,NWPP Coal,0.0,45.3769,-122.622
2013327,NWPP Coal,0.0,45.3769,-122.622
2013328,NWPP Coal,0.0,45.5198,-122.623
2013329,NWPP Coal,0.0,45.5405,-122.539
2013330,NWPP Coal,0.0,45.5405,-122.539
2013331,NWPP Coal,0.0,45.3912,-122.505
2013332,NWPP Coal,0.0,45.3912,-122.505
2013333,NWPP Coal,0.0,45.3912,-122.505
2013334,NWPP Coal,0.0,45.5391,-122.525
2013335,NWPP Coal,0.0,45.4955,-122.513
2013336,NWPP Coal,0.0,45.4955,-122.513
2013337,NWPP Coal,0.0,45.6203,-122.524
2013338,NWPP Coal,0.0,45.5273,-122.6
2013339,NWPP Coal,0.0,45.5273,-122.6
2013340,NWPP Coal,0.0,45.4829,-122.476
2013341,NWPP Coal,0.0,45.4829,-122.476
2013342,NWPP Coal,0.0,45.4829,-122.476
2013343,NWPP Coal,0.0,45.2556,-122.467
2013344,NWPP Coal,0.0,45.2556,-122.467
2013345,NWPP Coal,0.0,45.2556,-122.467
2013346,NWPP Coal,0.0,45.4882,-122.351
2013347,NWPP Coal,0.0,45.6415,-122.484
2013348,NWPP Coal,0.0,45.6415,-122.484
2013349,NWPP Coal,0.0,45.5671,-122.371
2013350,NWPP Coal,0.0,45.5671,-122.371
2013351,NWPP Coal,0.0,45.4673,-122.467
2013352,NWPP Coal,0.0,45.4673,-122.467
2013353,NWPP Coal,0.0,44.8281,-122.447
2013354,NWPP Coal,0.0,44.8281,-122.447
2013355,NWPP Coal,0.0,44.8281,-122.447
2013356,NWPP Coal,0.0,45.5013,-122.473
2013357,NWPP Coal,0.0,45.4232,-122.4
2013358,NWPP Coal,0.0,43.713,-122.308
2013359,NWPP Coal,0.0,45.5688,-122.272
2013360,NWPP Coal,0.0,45.5193,-122.272
2013361,NWPP Coal,0.0,45.2504,-122.28
2013362,NWPP Coal,0.0,45.2504,-122.28
2013363,NWPP Coal,0.0,45.3824,-122.175
2013364,NWPP Coal,0.0,45.3824,-122.175
2013365,NWPP Coal,0.0,45.3824,-122.175
2013366,NWPP Coal,0.0,42.4035,-122.148
2013367,NWPP Coal,0.0,42.4035,-122.148
2013368,NWPP Coal,0.0,44.4473,-121.98
2013369,NWPP Coal,0.0,44.4473,-121.98
2013370,NWPP Coal,0.0,42.2055,-121.628
2013371,NWPP Coal,0.0,42.2055,-121.628
2013372,NWPP Coal,0.0,42.0984,-121.734
2013373,NWPP Coal,0.0,42.0984,-121.734
2013374,NWPP Coal,0.0,43.0194,-121.631
2013375,NWPP Coal,0.0,43.0194,-121.631
2013376,NWPP Coal,0.0,45.4636,-121.695
2013377,NWPP Coal,0.0,45.4636,-121.695
2013378,NWPP Coal,0.0,45.4636,-121.695
2013379,NWPP Coal,0.0,45.4636,-121.695
2013380,NWPP Coal,0.0,45.7223,-121.549
2013381,NWPP Coal,0.0,43.886,-121.495
2013382,NWPP Coal,0.0,43.637,-121.371
2013383,NWPP Coal,0.0,42.0133,-121.524
2013384,NWPP Coal,0.0,42.1897,-121.348
2013385,NWPP Coal,0.0,44.8021,-121.214
2013386,NWPP Coal,0.0,44.0067,-121.302
2013387,NWPP Coal,0.0,44.0067,-121.302
2013388,NWPP Coal,0.0,44.0749,-121.191
2013389,NWPP Coal,0.0,44.0749,-121.191
2013390,NWPP Coal,0.0,44.3835,-121.256
2013391,NWPP Coal,0.0,44.3835,-121.256
2013392,NWPP Coal,0.0,44.2071,-121.153
2013393,NWPP Coal,0.0,44.2071,-121.153
2013394,NWPP Coal,0.0,44.2292,-121.221
2013395,NWPP Coal,0.0,44.2292,-121.221
2013396,NWPP Coal,0.0,44.1983,-121.267
2013397,NWPP Coal,0.0,44.1983,-121.267
2013398,NWPP Coal,0.0,44.1983,-121.267
2013399,NWPP Coal,0.0,44.16,-121.228
2013400,NWPP Coal,0.0,45.6311,-121.183
2013401,NWPP Coal,0.0,45.6311,-121.183
2013402,NWPP Coal,0.0,44.5742,-120.989
2013403,NWPP Coal,0.0,44.1967,-120.661
2013404,NWPP Coal,0.0,44.1967,-120.661
2013405,NWPP Coal,0.0,43.1784,-120.449
2013406,NWPP Coal,0.0,43.1784,-120.449
2013407,NWPP Coal,0.0,42.2839,-120.409
2013408,NWPP Coal,0.0,42.2839,-120.409
2013409,NWPP Coal,0.0,45.8281,-119.975
2013410,NWPP Coal,0.0,45.8281,-119.975
2013411,NWPP Coal,0.0,45.8928,-119.585
2013412,NWPP Coal,0.0,45.3645,-119.454
2013413,NWPP Coal,0.0,45.3645,-119.454
2013414,NWPP Coal,0.0,45.9145,-119.451
2013415,NWPP Coal,0.0,45.7648,-119.197
2013416,NWPP Coal,0.0,45.7648,-119.197
2013417,NWPP Coal,0.0,45.8201,-119.225
2013418,NWPP Coal,0.0,45.8201,-119.225
2013419,NWPP Coal,0.0,44.4751,-118.99
2013420,NWPP Coal,0.0,44.4751,-118.99
2013421,NWPP Coal,0.0,43.6553,-118.878
2013422,NWPP Coal,0.0,43.6553,-118.878
2013423,NWPP Coal,0.0,43.6553,-118.878
2013424,NWPP Coal,0.0,43.6553,-118.878
2013425,NWPP Coal,0.0,45.3753,-118.783
2013426,NWPP Coal,0.0,45.657,-118.889
2013427,NWPP Coal,0.0,45.8727,-118.277
2013428,NWPP Coal,0.0,46.178,-118.329
2013429,NWPP Coal,0.0,46.178,-118.329
2013430,NWPP Coal,0.0,46.178,-118.329
2013431,NWPP Coal,0.0,46.1518,-118.296
2013432,NWPP Coal,0.0,46.1518,-118.296
2013433,NWPP Coal,0.0,46.1518,-118.296
2013434,NWPP Coal,0.0,46.1518,-118.296
2013435,NWPP Coal,0.0,46.1518,-118.296
2013436,NWPP Coal,0.0,46.1518,-118.296
2013437,NWPP Coal,0.0,46.1518,-118.296
2013438,NWPP Coal,0.0,46.1518,-118.296
2013439,NWPP Coal,0.0,45.3353,-118.2
2013440,NWPP Coal,0.0,45.6436,-117.846
2013441,NWPP Coal,0.0,44.8738,-117.705
2013442,NWPP Coal,0.0,45.2283,-117.683
2013443,NWPP Coal,0.0,44.1013,-117.297
2013444,NWPP Coal,0.0,44.1013,-117.297
2013445,NWPP Coal,0.0,44.1013,-117.297
2013446,NWPP Coal,0.0,45.6648,-117.293
2013447,NWPP Coal,0.0,44.0355,-117.032
2013448,NWPP Coal,0.0,44.0355,-117.032
2013449,NWPP Coal,0.0,45.4945,-116.946
2013450,NWPP Coal,0.0,45.4945,-116.946
2013451,NWPP Coal,0.0,45.4945,-116.946
2013452,NWPP Coal,0.0,45.4945,-116.946
2013453,NWPP Coal,0.0,44.286,-122.041
2013454,NWPP Coal,0.0,44.286,-122.041
2013455,NWPP Coal,0.0,44.286,-122.041
2013456,NWPP Coal,0.0,44.286,-122.041
2013457,NWPP Coal,0.0,44.286,-122.041
2013458,NWPP Coal,0.0,45.7119,-120.125
2013459,NWPP Coal,0.0,42.0936,-122.07
2013460,NWPP Coal,0.0,42.0936,-122.07
2013461,NWPP Coal,0.0,42.0936,-122.07
2013462,NWPP Coal,0.0,46.1789,-123.172
2013463,NWPP Coal,0.0,46.1789,-123.172
2013464,NWPP Coal,0.0,46.0128,-118.816
2013465,NWPP Coal,0.0,46.0128,-118.816
2013466,NWPP Coal,0.0,46.0128,-118.816
2013467,NWPP Coal,0.0,45.6525,-120.21
2013468,NWPP Coal,0.0,45.6525,-120.21
2013469,NWPP Coal,0.0,45.6525,-120.21
2013470,NWPP Coal,0.0,45.9402,-119.299
2013471,NWPP Coal,0.0,45.9402,-119.299
2013472,NWPP Coal,0.0,45.9402,-119.299
2013473,NWPP Coal,0.0,45.9402,-119.299
2013474,NWPP Coal,0.0,45.9402,-119.299
2013475,NWPP Coal,0.0,45.9402,-119.299
2013476,NWPP Coal,0.0,45.9402,-119.299
2013477,NWPP Coal,0.0,45.9402,-119.299
2013478,NWPP Coal,0.0,45.9402,-119.299
2013479,NWPP Coal,0.0,45.9402,-119.299
2013480,NWPP Coal,0.0,45.9402,-119.299
2013481,NWPP Coal,0.0,45.0852,-117.816
2013482,NWPP Coal,0.0,45.0852,-117.816
2013483,NWPP Coal,0.0,45.0852,-117.816
2013484,NWPP Coal,0.0,45.5836,-120.504
2013485,NWPP Coal,0.0,45.5836,-120.504
2013486,NWPP Coal,0.0,45.5836,-120.504
2013487,NWPP Coal,0.0,45.5836,-120.504
2013488,NWPP Coal,0.0,44.7224,-122.251
2013489,NWPP Coal,0.0,44.7224,-122.251
2013490,NWPP Coal,0.0,44.7224,-122.251
2013491,NWPP Coal,0.0,44.7224,-122.251
2013492,NWPP Coal,0.0,45.2879,-122.963
2013493,NWPP Coal,0.0,45.2879,-122.963
2013494,NWPP Coal,0.0,45.2879,-122.963
2013495,NWPP Coal,0.0,45.2879,-122.963
2013496,NWPP Coal,0.0,45.7164,-120.694
2013497,NWPP Coal,0.0,45.7164,-120.694
2013498,NWPP Coal,0.0,45.7164,-120.694
2013499,NWPP Coal,0.0,45.7164,-120.694
2013500,NWPP Coal,0.0,45.7164,-120.694
2013501,NWPP Coal,0.0,45.7164,-120.694
2013502,NWPP Coal,0.0,45.7164,-120.694
2013503,NWPP Coal,0.0,45.7164,-120.694
2013504,NWPP Coal,0.0,45.7164,-120.694
2013505,NWPP Coal,0.0,45.7164,-120.694
2013506,NWPP Coal,0.0,45.794,-119.313
2013507,NWPP Coal,0.0,45.794,-119.313
2013508,NWPP Coal,0.0,45.794,-119.313
2013509,NWPP Coal,0.0,45.794,-119.313
2013510,NWPP Coal,0.0,45.794,-119.313
2013511,NWPP Coal,0.0,45.794,-119.313
2013512,NWPP Coal,0.0,46.154,-123.407
2013513,NWPP Coal,0.0,43.7107,-122.424
2013514,NWPP Coal,0.0,45.2766,-120.279
2013515,NWPP Coal,0.0,45.2766,-120.279
2013516,NWPP Coal,0.0,45.6537,-120.603
2013517,NWPP Coal,0.0,45.6537,-120.603
2013518,NWPP Coal,0.0,45.6537,-120.603
2013519,NWPP Coal,0.0,45.6537,-120.603
2013520,NWPP Coal,0.0,45.6537,-120.603
2013521,NWPP Coal,0.0,45.6537,-120.603
2013522,NWPP Coal,0.0,42.1727,-121.814
2013523,NWPP Coal,0.0,44.6058,-121.277
2013524,NWPP Coal,0.0,44.6058,-121.277
2013525,NWPP Coal,0.0,44.6058,-121.277
2013526,NWPP Coal,0.0,44.6058,-121.277
2013527,NWPP Coal,0.0,44.6058,-121.277
2013528,NWPP Coal,0.0,44.6058,-121.277
2013529,NWPP Coal,0.0,45.52,-120.574
2013530,NWPP Coal,0.0,45.52,-120.574
2013531,NWPP Coal,0.0,45.52,-120.574
2013532,NWPP Coal,0.0,44.1307,-122.244
2013533,NWPP Coal,0.0,44.1307,-122.244
2013534,NWPP Coal,0.0,44.1307,-122.244
2013535,NWPP Coal,0.0,44.1307,-122.244
2013536,NWPP Coal,0.0,44.1307,-122.244
2013537,NWPP Coal,0.0,45.8042,-119.37
2013538,NWPP Coal,0.0,45.8042,-119.37
2013539,NWPP Coal,0.0,45.8042,-119.37
2013540,NWPP Coal,0.0,45.8042,-119.37
2013541,NWPP Coal,0.0,45.8042,-119.37
2013542,NWPP Coal,0.0,45.8042,-119.37
2013543,NWPP Coal,0.0,44.9716,-116.835
2013544,NWPP Coal,0.0,44.9716,-116.835
2013545,NWPP Coal,0.0,44.9716,-116.835
2013546,NWPP Coal,0.0,44.9716,-116.835
2013547,NWPP Coal,0.0,44.9716,-116.835
2013548,NWPP Coal,0.0,43.0895,-123.416
2013549,NWPP Coal,0.0,43.0895,-123.416
2013550,NWPP Coal,0.0,45.848,-119.674
2013551,NWPP Coal,0.0,45.848,-119.674
2013552,NWPP Coal,0.0,45.848,-119.674
